0.05	0.025
1.525	0.1125	0.00208
1.525	0.1375	0.07696
1.525	0.1625	0.1444
1.525	0.1875	0.19452
1.525	0.2125	0.2288
1.525	0.2375	0.23628
1.525	0.2625	0.25328
1.525	0.2875	0.26492
1.525	0.3125	0.26276
1.525	0.3375	0.26388
1.525	0.3625	0.27076
1.525	0.3875	0.29524
1.525	0.4125	0.31384
1.525	0.4375	0.31856
1.525	0.4625	0.3248
1.525	0.4875	0.32516
1.525	0.5125	0.33724
1.525	0.5375	0.34488
1.525	0.5625	0.36964
1.525	0.5875	0.391
1.525	0.6125	0.41244
1.525	0.6375	0.44796
1.525	0.6625	0.47964
1.525	0.6875	0.49724
1.525	0.7125	0.5176
1.525	0.7375	0.52976
1.525	0.7625	0.52568
1.525	0.7875	0.52716
1.525	0.8125	0.53468
1.525	0.8375	0.5374
1.525	0.8625	0.53296
1.525	0.8875	0.53764
1.525	0.9125	0.5382
1.525	0.9375	0.54036
1.525	0.9625	0.5424
1.525	0.9875	0.54072
1.525	1.0125	0.5564
1.525	1.0375	0.55112
1.525	1.0625	0.54784
1.525	1.0875	0.54948
1.525	1.1125	0.54092
1.525	1.1375	0.54532
1.525	1.1625	0.5504
1.525	1.1875	0.55208
1.525	1.2125	0.55708
1.525	1.2375	0.54924
1.525	1.2625	0.55504
1.525	1.2875	0.56228
1.525	1.3125	0.55996
1.525	1.3375	0.55892
1.525	1.3625	0.56036
1.525	1.3875	0.56112
1.525	1.4125	0.5614
1.525	1.4375	0.568
1.525	1.4625	0.56688
1.525	1.4875	0.56664
1.525	1.5125	0.56372
1.525	1.5375	0.57092
1.525	1.5625	0.57252
1.525	1.5875	0.5758
1.525	1.6125	0.57456
1.525	1.6375	0.5802
1.525	1.6625	0.58644
1.525	1.6875	0.59172
1.525	1.7125	0.5902
1.525	1.7375	0.59672
1.525	1.7625	0.60388
1.525	1.7875	0.61292
1.525	1.8125	0.61156
1.525	1.8375	0.61088
1.525	1.8625	0.61532
1.525	1.8875	0.62008
1.525	1.9125	0.62036
1.525	1.9375	0.62612
1.525	1.9625	0.63452
1.525	1.9875	0.62848
1.525	2.0125	0.6416
1.525	2.0375	0.64208
1.525	2.0625	0.63672
1.525	2.0875	0.64472
1.525	2.1125	0.64536
1.525	2.1375	0.64556
1.525	2.1625	0.65132
1.525	2.1875	0.64944
1.525	2.2125	0.64944
1.525	2.2375	0.65264
1.525	2.2625	0.64832
1.525	2.2875	0.64604
1.525	2.3125	0.64712
1.525	2.3375	0.65152
1.525	2.3625	0.64916
1.525	2.3875	0.6498
1.525	2.4125	0.65344
1.525	2.4375	0.6446
1.525	2.4625	0.64052
1.525	2.4875	0.64496
1.575	-0.0125	0
1.575	0.0125	0.00032
1.575	0.0375	0.00068
1.575	0.0625	0.00088
1.575	0.0875	0.00088
1.575	0.1125	0.01312
1.575	0.1375	0.11168
1.575	0.1625	0.17188
1.575	0.1875	0.2174
1.575	0.2125	0.24952
1.575	0.2375	0.2478
1.575	0.2625	0.27284
1.575	0.2875	0.2796
1.575	0.3125	0.27552
1.575	0.3375	0.27992
1.575	0.3625	0.28668
1.575	0.3875	0.31044
1.575	0.4125	0.32772
1.575	0.4375	0.3474
1.575	0.4625	0.36272
1.575	0.4875	0.38976
1.575	0.5125	0.4304
1.575	0.5375	0.457
1.575	0.5625	0.49868
1.575	0.5875	0.54196
1.575	0.6125	0.56512
1.575	0.6375	0.57484
1.575	0.6625	0.58468
1.575	0.6875	0.57696
1.575	0.7125	0.5828
1.575	0.7375	0.58328
1.575	0.7625	0.58964
1.575	0.7875	0.58956
1.575	0.8125	0.59124
1.575	0.8375	0.58936
1.575	0.8625	0.59292
1.575	0.8875	0.60128
1.575	0.9125	0.60144
1.575	0.9375	0.61096
1.575	0.9625	0.61096
1.575	0.9875	0.62328
1.575	1.0125	0.62548
1.575	1.0375	0.6322
1.575	1.0625	0.62748
1.575	1.0875	0.63572
1.575	1.1125	0.63972
1.575	1.1375	0.63688
1.575	1.1625	0.64476
1.575	1.1875	0.6438
1.575	1.2125	0.64648
1.575	1.2375	0.65076
1.575	1.2625	0.66116
1.575	1.2875	0.66228
1.575	1.3125	0.66604
1.575	1.3375	0.67512
1.575	1.3625	0.67708
1.575	1.3875	0.6844
1.575	1.4125	0.68924
1.575	1.4375	0.69572
1.575	1.4625	0.69864
1.575	1.4875	0.70764
1.575	1.5125	0.70524
1.575	1.5375	0.70756
1.575	1.5625	0.71144
1.575	1.5875	0.71624
1.575	1.6125	0.71576
1.575	1.6375	0.71904
1.575	1.6625	0.71432
1.575	1.6875	0.7144
1.575	1.7125	0.71704
1.575	1.7375	0.71848
1.575	1.7625	0.71552
1.575	1.7875	0.71984
1.575	1.8125	0.72032
1.575	1.8375	0.72004
1.575	1.8625	0.71756
1.575	1.8875	0.72556
1.575	1.9125	0.72096
1.575	1.9375	0.7216
1.575	1.9625	0.72724
1.575	1.9875	0.72428
1.575	2.0125	0.7164
1.575	2.0375	0.72464
1.575	2.0625	0.72524
1.575	2.0875	0.72172
1.575	2.1125	0.72324
1.575	2.1375	0.72684
1.575	2.1625	0.72456
1.575	2.1875	0.72404
1.575	2.2125	0.7238
1.575	2.2375	0.72548
1.575	2.2625	0.73264
1.575	2.2875	0.72568
1.575	2.3125	0.7242
1.575	2.3375	0.73024
1.575	2.3625	0.71972
1.575	2.3875	0.7336
1.575	2.4125	0.7294
1.575	2.4375	0.72808
1.575	2.4625	0.72788
1.575	2.4875	0.72808
1.625	-0.0125	0
1.625	0.0125	0.0002
1.625	0.0375	0.0008
1.625	0.0625	0.00156
1.625	0.0875	0.00144
1.625	0.1125	0.03924
1.625	0.1375	0.1366
1.625	0.1625	0.20132
1.625	0.1875	0.24744
1.625	0.2125	0.2654
1.625	0.2375	0.2666
1.625	0.2625	0.29016
1.625	0.2875	0.29864
1.625	0.3125	0.29544
1.625	0.3375	0.29936
1.625	0.3625	0.30508
1.625	0.3875	0.33776
1.625	0.4125	0.3768
1.625	0.4375	0.42696
1.625	0.4625	0.4718
1.625	0.4875	0.53656
1.625	0.5125	0.58776
1.625	0.5375	0.62472
1.625	0.5625	0.6346
1.625	0.5875	0.64868
1.625	0.6125	0.67244
1.625	0.6375	0.67628
1.625	0.6625	0.68108
1.625	0.6875	0.69944
1.625	0.7125	0.70848
1.625	0.7375	0.7214
1.625	0.7625	0.7242
1.625	0.7875	0.73732
1.625	0.8125	0.7476
1.625	0.8375	0.74568
1.625	0.8625	0.75052
1.625	0.8875	0.73944
1.625	0.9125	0.75128
1.625	0.9375	0.75648
1.625	0.9625	0.7552
1.625	0.9875	0.76384
1.625	1.0125	0.76236
1.625	1.0375	0.77164
1.625	1.0625	0.78328
1.625	1.0875	0.79048
1.625	1.1125	0.79608
1.625	1.1375	0.80196
1.625	1.1625	0.8096
1.625	1.1875	0.8098
1.625	1.2125	0.81592
1.625	1.2375	0.81816
1.625	1.2625	0.82428
1.625	1.2875	0.8244
1.625	1.3125	0.82756
1.625	1.3375	0.82812
1.625	1.3625	0.83264
1.625	1.3875	0.82624
1.625	1.4125	0.83004
1.625	1.4375	0.83016
1.625	1.4625	0.83416
1.625	1.4875	0.84052
1.625	1.5125	0.83524
1.625	1.5375	0.83472
1.625	1.5625	0.83808
1.625	1.5875	0.83844
1.625	1.6125	0.84768
1.625	1.6375	0.85048
1.625	1.6625	0.8512
1.625	1.6875	0.84932
1.625	1.7125	0.85124
1.625	1.7375	0.84908
1.625	1.7625	0.85292
1.625	1.7875	0.85652
1.625	1.8125	0.85816
1.625	1.8375	0.85672
1.625	1.8625	0.85708
1.625	1.8875	0.85672
1.625	1.9125	0.85956
1.625	1.9375	0.863
1.625	1.9625	0.86296
1.625	1.9875	0.86304
1.625	2.0125	0.86332
1.625	2.0375	0.86076
1.625	2.0625	0.86216
1.625	2.0875	0.86328
1.625	2.1125	0.86144
1.625	2.1375	0.86236
1.625	2.1625	0.85984
1.625	2.1875	0.86036
1.625	2.2125	0.86132
1.625	2.2375	0.8672
1.625	2.2625	0.86244
1.625	2.2875	0.86272
1.625	2.3125	0.86584
1.625	2.3375	0.85988
1.625	2.3625	0.85916
1.625	2.3875	0.86772
1.625	2.4125	0.86532
1.625	2.4375	0.86572
1.625	2.4625	0.86532
1.625	2.4875	0.86604
1.675	-0.0125	0
1.675	0.0125	0.00128
1.675	0.0375	0.0018
1.675	0.0625	0.00112
1.675	0.0875	0.00164
1.675	0.1125	0.06944
1.675	0.1375	0.16412
1.675	0.1625	0.22484
1.675	0.1875	0.27136
1.675	0.2125	0.28636
1.675	0.2375	0.2924
1.675	0.2625	0.3188
1.675	0.2875	0.321
1.675	0.3125	0.32512
1.675	0.3375	0.33844
1.675	0.3625	0.36044
1.675	0.3875	0.4228
1.675	0.4125	0.49368
1.675	0.4375	0.56692
1.675	0.4625	0.6154
1.675	0.4875	0.64836
1.675	0.5125	0.67064
1.675	0.5375	0.68932
1.675	0.5625	0.69976
1.675	0.5875	0.717
1.675	0.6125	0.72612
1.675	0.6375	0.73944
1.675	0.6625	0.74792
1.675	0.6875	0.76184
1.675	0.7125	0.76108
1.675	0.7375	0.7684
1.675	0.7625	0.76656
1.675	0.7875	0.77296
1.675	0.8125	0.77504
1.675	0.8375	0.7714
1.675	0.8625	0.77988
1.675	0.8875	0.79172
1.675	0.9125	0.79644
1.675	0.9375	0.80376
1.675	0.9625	0.8066
1.675	0.9875	0.8136
1.675	1.0125	0.82096
1.675	1.0375	0.82564
1.675	1.0625	0.82476
1.675	1.0875	0.82648
1.675	1.1125	0.8354
1.675	1.1375	0.83548
1.675	1.1625	0.83904
1.675	1.1875	0.84376
1.675	1.2125	0.84284
1.675	1.2375	0.84096
1.675	1.2625	0.83784
1.675	1.2875	0.84436
1.675	1.3125	0.84776
1.675	1.3375	0.84712
1.675	1.3625	0.85008
1.675	1.3875	0.85112
1.675	1.4125	0.85032
1.675	1.4375	0.85032
1.675	1.4625	0.84888
1.675	1.4875	0.85096
1.675	1.5125	0.85252
1.675	1.5375	0.85516
1.675	1.5625	0.85568
1.675	1.5875	0.84992
1.675	1.6125	0.8536
1.675	1.6375	0.8518
1.675	1.6625	0.85568
1.675	1.6875	0.85268
1.675	1.7125	0.85416
1.675	1.7375	0.8544
1.675	1.7625	0.85624
1.675	1.7875	0.85596
1.675	1.8125	0.85776
1.675	1.8375	0.85948
1.675	1.8625	0.86072
1.675	1.8875	0.85796
1.675	1.9125	0.8564
1.675	1.9375	0.86084
1.675	1.9625	0.85724
1.675	1.9875	0.85756
1.675	2.0125	0.85996
1.675	2.0375	0.86056
1.675	2.0625	0.86576
1.675	2.0875	0.86136
1.675	2.1125	0.8616
1.675	2.1375	0.86184
1.675	2.1625	0.86024
1.675	2.1875	0.86148
1.675	2.2125	0.86256
1.675	2.2375	0.86056
1.675	2.2625	0.8646
1.675	2.2875	0.86644
1.675	2.3125	0.86508
1.675	2.3375	0.8662
1.675	2.3625	0.8674
1.675	2.3875	0.86588
1.675	2.4125	0.8664
1.675	2.4375	0.86976
1.675	2.4625	0.8664
1.675	2.4875	0.8688
1.725	-0.0125	0
1.725	0.0125	0.00352
1.725	0.0375	0.00128
1.725	0.0625	0.0022
1.725	0.0875	0.00292
1.725	0.1125	0.10324
1.725	0.1375	0.19924
1.725	0.1625	0.25352
1.725	0.1875	0.30612
1.725	0.2125	0.3162
1.725	0.2375	0.325
1.725	0.2625	0.35072
1.725	0.2875	0.39136
1.725	0.3125	0.4214
1.725	0.3375	0.46492
1.725	0.3625	0.5164
1.725	0.3875	0.596
1.725	0.4125	0.67412
1.725	0.4375	0.69972
1.725	0.4625	0.7096
1.725	0.4875	0.72192
1.725	0.5125	0.74616
1.725	0.5375	0.75592
1.725	0.5625	0.77168
1.725	0.5875	0.78328
1.725	0.6125	0.77868
1.725	0.6375	0.78412
1.725	0.6625	0.78128
1.725	0.6875	0.77572
1.725	0.7125	0.783
1.725	0.7375	0.78484
1.725	0.7625	0.79888
1.725	0.7875	0.80972
1.725	0.8125	0.8248
1.725	0.8375	0.82824
1.725	0.8625	0.83664
1.725	0.8875	0.8396
1.725	0.9125	0.84152
1.725	0.9375	0.84492
1.725	0.9625	0.84336
1.725	0.9875	0.84504
1.725	1.0125	0.84064
1.725	1.0375	0.83692
1.725	1.0625	0.84272
1.725	1.0875	0.84116
1.725	1.1125	0.84852
1.725	1.1375	0.84848
1.725	1.1625	0.84896
1.725	1.1875	0.85052
1.725	1.2125	0.85588
1.725	1.2375	0.85472
1.725	1.2625	0.85332
1.725	1.2875	0.85448
1.725	1.3125	0.85532
1.725	1.3375	0.85676
1.725	1.3625	0.85472
1.725	1.3875	0.85732
1.725	1.4125	0.8588
1.725	1.4375	0.85836
1.725	1.4625	0.85704
1.725	1.4875	0.85904
1.725	1.5125	0.85808
1.725	1.5375	0.8694
1.725	1.5625	0.86724
1.725	1.5875	0.8696
1.725	1.6125	0.8674
1.725	1.6375	0.87252
1.725	1.6625	0.87424
1.725	1.6875	0.87412
1.725	1.7125	0.8722
1.725	1.7375	0.87712
1.725	1.7625	0.87716
1.725	1.7875	0.8806
1.725	1.8125	0.88544
1.725	1.8375	0.87912
1.725	1.8625	0.88404
1.725	1.8875	0.88012
1.725	1.9125	0.88156
1.725	1.9375	0.88372
1.725	1.9625	0.8844
1.725	1.9875	0.8824
1.725	2.0125	0.885
1.725	2.0375	0.8864
1.725	2.0625	0.88524
1.725	2.0875	0.88424
1.725	2.1125	0.885
1.725	2.1375	0.88284
1.725	2.1625	0.88476
1.725	2.1875	0.88568
1.725	2.2125	0.88436
1.725	2.2375	0.88684
1.725	2.2625	0.88616
1.725	2.2875	0.88072
1.725	2.3125	0.8828
1.725	2.3375	0.88536
1.725	2.3625	0.88484
1.725	2.3875	0.88616
1.725	2.4125	0.88492
1.725	2.4375	0.88364
1.725	2.4625	0.88528
1.725	2.4875	0.8806
1.775	-0.0125	0
1.775	0.0125	0.00368
1.775	0.0375	0.00388
1.775	0.0625	0.00352
1.775	0.0875	0.01608
1.775	0.1125	0.13112
1.775	0.1375	0.23048
1.775	0.1625	0.28568
1.775	0.1875	0.34768
1.775	0.2125	0.37892
1.775	0.2375	0.41656
1.775	0.2625	0.4534
1.775	0.2875	0.517
1.775	0.3125	0.58088
1.775	0.3375	0.66664
1.775	0.3625	0.71608
1.775	0.3875	0.7306
1.775	0.4125	0.7534
1.775	0.4375	0.75964
1.775	0.4625	0.76228
1.775	0.4875	0.7588
1.775	0.5125	0.76468
1.775	0.5375	0.76172
1.775	0.5625	0.75576
1.775	0.5875	0.75492
1.775	0.6125	0.75136
1.775	0.6375	0.77464
1.775	0.6625	0.78592
1.775	0.6875	0.80588
1.775	0.7125	0.82232
1.775	0.7375	0.81848
1.775	0.7625	0.82868
1.775	0.7875	0.82964
1.775	0.8125	0.8306
1.775	0.8375	0.83396
1.775	0.8625	0.82884
1.775	0.8875	0.8342
1.775	0.9125	0.83704
1.775	0.9375	0.84028
1.775	0.9625	0.84132
1.775	0.9875	0.84276
1.775	1.0125	0.8428
1.775	1.0375	0.83852
1.775	1.0625	0.846
1.775	1.0875	0.83772
1.775	1.1125	0.83736
1.775	1.1375	0.83252
1.775	1.1625	0.83296
1.775	1.1875	0.83716
1.775	1.2125	0.84188
1.775	1.2375	0.8444
1.775	1.2625	0.84456
1.775	1.2875	0.8476
1.775	1.3125	0.8526
1.775	1.3375	0.85464
1.775	1.3625	0.85828
1.775	1.3875	0.85556
1.775	1.4125	0.85496
1.775	1.4375	0.8598
1.775	1.4625	0.86164
1.775	1.4875	0.85944
1.775	1.5125	0.8628
1.775	1.5375	0.86032
1.775	1.5625	0.86432
1.775	1.5875	0.86424
1.775	1.6125	0.86068
1.775	1.6375	0.86252
1.775	1.6625	0.86328
1.775	1.6875	0.8572
1.775	1.7125	0.86176
1.775	1.7375	0.86152
1.775	1.7625	0.86356
1.775	1.7875	0.861
1.775	1.8125	0.85908
1.775	1.8375	0.86064
1.775	1.8625	0.85812
1.775	1.8875	0.85944
1.775	1.9125	0.86324
1.775	1.9375	0.86132
1.775	1.9625	0.86332
1.775	1.9875	0.86436
1.775	2.0125	0.8684
1.775	2.0375	0.86264
1.775	2.0625	0.86732
1.775	2.0875	0.86996
1.775	2.1125	0.86324
1.775	2.1375	0.86736
1.775	2.1625	0.86376
1.775	2.1875	0.8672
1.775	2.2125	0.8674
1.775	2.2375	0.86884
1.775	2.2625	0.86384
1.775	2.2875	0.86444
1.775	2.3125	0.8662
1.775	2.3375	0.86516
1.775	2.3625	0.86364
1.775	2.3875	0.86248
1.775	2.4125	0.86292
1.775	2.4375	0.862
1.775	2.4625	0.86496
1.775	2.4875	0.86272
1.825	-0.0125	0
1.825	0.0125	0.00144
1.825	0.0375	0.00208
1.825	0.0625	0.00248
1.825	0.0875	0.04312
1.825	0.1125	0.1646
1.825	0.1375	0.25992
1.825	0.1625	0.32528
1.825	0.1875	0.38976
1.825	0.2125	0.43456
1.825	0.2375	0.48488
1.825	0.2625	0.54476
1.825	0.2875	0.61948
1.825	0.3125	0.70132
1.825	0.3375	0.7272
1.825	0.3625	0.73064
1.825	0.3875	0.73672
1.825	0.4125	0.76016
1.825	0.4375	0.764
1.825	0.4625	0.75828
1.825	0.4875	0.75496
1.825	0.5125	0.74932
1.825	0.5375	0.7604
1.825	0.5625	0.78444
1.825	0.5875	0.80656
1.825	0.6125	0.82184
1.825	0.6375	0.82572
1.825	0.6625	0.82844
1.825	0.6875	0.827
1.825	0.7125	0.83024
1.825	0.7375	0.83272
1.825	0.7625	0.83224
1.825	0.7875	0.8388
1.825	0.8125	0.83716
1.825	0.8375	0.83956
1.825	0.8625	0.83272
1.825	0.8875	0.83484
1.825	0.9125	0.83708
1.825	0.9375	0.83824
1.825	0.9625	0.84248
1.825	0.9875	0.84428
1.825	1.0125	0.84664
1.825	1.0375	0.85352
1.825	1.0625	0.84928
1.825	1.0875	0.84952
1.825	1.1125	0.8534
1.825	1.1375	0.8566
1.825	1.1625	0.862
1.825	1.1875	0.85236
1.825	1.2125	0.8534
1.825	1.2375	0.8512
1.825	1.2625	0.84788
1.825	1.2875	0.84572
1.825	1.3125	0.84716
1.825	1.3375	0.84616
1.825	1.3625	0.84648
1.825	1.3875	0.85296
1.825	1.4125	0.85428
1.825	1.4375	0.84944
1.825	1.4625	0.86224
1.825	1.4875	0.85656
1.825	1.5125	0.86252
1.825	1.5375	0.8658
1.825	1.5625	0.86148
1.825	1.5875	0.8648
1.825	1.6125	0.86216
1.825	1.6375	0.86548
1.825	1.6625	0.8636
1.825	1.6875	0.8634
1.825	1.7125	0.86228
1.825	1.7375	0.864
1.825	1.7625	0.8608
1.825	1.7875	0.85864
1.825	1.8125	0.86088
1.825	1.8375	0.86308
1.825	1.8625	0.86064
1.825	1.8875	0.86356
1.825	1.9125	0.86344
1.825	1.9375	0.86484
1.825	1.9625	0.86652
1.825	1.9875	0.86456
1.825	2.0125	0.8666
1.825	2.0375	0.86368
1.825	2.0625	0.87124
1.825	2.0875	0.86812
1.825	2.1125	0.87016
1.825	2.1375	0.86972
1.825	2.1625	0.86804
1.825	2.1875	0.8718
1.825	2.2125	0.87012
1.825	2.2375	0.87284
1.825	2.2625	0.87564
1.825	2.2875	0.87924
1.825	2.3125	0.87812
1.825	2.3375	0.88016
1.825	2.3625	0.88028
1.825	2.3875	0.88328
1.825	2.4125	0.88088
1.825	2.4375	0.88424
1.825	2.4625	0.88764
1.825	2.4875	0.88468
1.875	-0.0125	0
1.875	0.0125	0.001
1.875	0.0375	0.00144
1.875	0.0625	0.00464
1.875	0.0875	0.08388
1.875	0.1125	0.19848
1.875	0.1375	0.3012
1.875	0.1625	0.36644
1.875	0.1875	0.43304
1.875	0.2125	0.47464
1.875	0.2375	0.5522
1.875	0.2625	0.6434
1.875	0.2875	0.71164
1.875	0.3125	0.72932
1.875	0.3375	0.74728
1.875	0.3625	0.73532
1.875	0.3875	0.741
1.875	0.4125	0.76168
1.875	0.4375	0.75432
1.875	0.4625	0.76196
1.875	0.4875	0.78272
1.875	0.5125	0.79292
1.875	0.5375	0.81272
1.875	0.5625	0.81808
1.875	0.5875	0.82328
1.875	0.6125	0.822
1.875	0.6375	0.8304
1.875	0.6625	0.82768
1.875	0.6875	0.83572
1.875	0.7125	0.82804
1.875	0.7375	0.8362
1.875	0.7625	0.83552
1.875	0.7875	0.83632
1.875	0.8125	0.83684
1.875	0.8375	0.84632
1.875	0.8625	0.84604
1.875	0.8875	0.85
1.875	0.9125	0.85536
1.875	0.9375	0.85292
1.875	0.9625	0.85236
1.875	0.9875	0.85672
1.875	1.0125	0.85944
1.875	1.0375	0.85464
1.875	1.0625	0.8548
1.875	1.0875	0.8598
1.875	1.1125	0.85592
1.875	1.1375	0.85852
1.875	1.1625	0.85576
1.875	1.1875	0.85968
1.875	1.2125	0.85984
1.875	1.2375	0.86188
1.875	1.2625	0.86028
1.875	1.2875	0.86104
1.875	1.3125	0.86024
1.875	1.3375	0.86412
1.875	1.3625	0.85412
1.875	1.3875	0.85488
1.875	1.4125	0.85416
1.875	1.4375	0.85532
1.875	1.4625	0.8554
1.875	1.4875	0.85412
1.875	1.5125	0.85392
1.875	1.5375	0.85972
1.875	1.5625	0.86032
1.875	1.5875	0.86072
1.875	1.6125	0.86216
1.875	1.6375	0.86872
1.875	1.6625	0.87528
1.875	1.6875	0.87336
1.875	1.7125	0.87852
1.875	1.7375	0.88056
1.875	1.7625	0.8794
1.875	1.7875	0.8866
1.875	1.8125	0.88784
1.875	1.8375	0.88608
1.875	1.8625	0.89044
1.875	1.8875	0.89312
1.875	1.9125	0.8892
1.875	1.9375	0.8928
1.875	1.9625	0.89236
1.875	1.9875	0.89228
1.875	2.0125	0.89388
1.875	2.0375	0.89356
1.875	2.0625	0.89472
1.875	2.0875	0.89416
1.875	2.1125	0.89372
1.875	2.1375	0.89304
1.875	2.1625	0.89492
1.875	2.1875	0.8972
1.875	2.2125	0.89396
1.875	2.2375	0.8998
1.875	2.2625	0.8954
1.875	2.2875	0.90112
1.875	2.3125	0.8968
1.875	2.3375	0.8966
1.875	2.3625	0.89648
1.875	2.3875	0.89844
1.875	2.4125	0.89772
1.875	2.4375	0.89872
1.875	2.4625	0.90044
1.875	2.4875	0.89692
1.925	-0.0125	0
1.925	0.0125	0.00136
1.925	0.0375	0.00164
1.925	0.0625	0.03516
1.925	0.0875	0.12896
1.925	0.1125	0.23616
1.925	0.1375	0.34272
1.925	0.1625	0.42092
1.925	0.1875	0.49204
1.925	0.2125	0.56584
1.925	0.2375	0.67236
1.925	0.2625	0.73416
1.925	0.2875	0.7496
1.925	0.3125	0.7456
1.925	0.3375	0.74656
1.925	0.3625	0.73932
1.925	0.3875	0.72724
1.925	0.4125	0.75276
1.925	0.4375	0.7766
1.925	0.4625	0.79696
1.925	0.4875	0.80548
1.925	0.5125	0.79744
1.925	0.5375	0.80364
1.925	0.5625	0.80752
1.925	0.5875	0.81384
1.925	0.6125	0.81384
1.925	0.6375	0.81752
1.925	0.6625	0.82008
1.925	0.6875	0.83292
1.925	0.7125	0.83476
1.925	0.7375	0.83964
1.925	0.7625	0.83368
1.925	0.7875	0.83744
1.925	0.8125	0.84004
1.925	0.8375	0.84368
1.925	0.8625	0.84352
1.925	0.8875	0.83732
1.925	0.9125	0.841
1.925	0.9375	0.8462
1.925	0.9625	0.8438
1.925	0.9875	0.84684
1.925	1.0125	0.84856
1.925	1.0375	0.8442
1.925	1.0625	0.84208
1.925	1.0875	0.84316
1.925	1.1125	0.84276
1.925	1.1375	0.83968
1.925	1.1625	0.8366
1.925	1.1875	0.84628
1.925	1.2125	0.84576
1.925	1.2375	0.84744
1.925	1.2625	0.85384
1.925	1.2875	0.85452
1.925	1.3125	0.86596
1.925	1.3375	0.869
1.925	1.3625	0.87028
1.925	1.3875	0.8746
1.925	1.4125	0.87788
1.925	1.4375	0.87996
1.925	1.4625	0.88068
1.925	1.4875	0.88176
1.925	1.5125	0.87808
1.925	1.5375	0.87872
1.925	1.5625	0.88204
1.925	1.5875	0.88024
1.925	1.6125	0.87712
1.925	1.6375	0.87944
1.925	1.6625	0.87732
1.925	1.6875	0.87304
1.925	1.7125	0.8726
1.925	1.7375	0.87336
1.925	1.7625	0.87124
1.925	1.7875	0.874
1.925	1.8125	0.87372
1.925	1.8375	0.87688
1.925	1.8625	0.87488
1.925	1.8875	0.88044
1.925	1.9125	0.87932
1.925	1.9375	0.88188
1.925	1.9625	0.88316
1.925	1.9875	0.8786
1.925	2.0125	0.88332
1.925	2.0375	0.88092
1.925	2.0625	0.88272
1.925	2.0875	0.88572
1.925	2.1125	0.88552
1.925	2.1375	0.88768
1.925	2.1625	0.88648
1.925	2.1875	0.8886
1.925	2.2125	0.88608
1.925	2.2375	0.88684
1.925	2.2625	0.89032
1.925	2.2875	0.89144
1.925	2.3125	0.8896
1.925	2.3375	0.88904
1.925	2.3625	0.89256
1.925	2.3875	0.89104
1.925	2.4125	0.88992
1.925	2.4375	0.89156
1.925	2.4625	0.89024
1.925	2.4875	0.8928
1.975	-0.0125	0
1.975	0.0125	0.00128
1.975	0.0375	0.0018
1.975	0.0625	0.10184
1.975	0.0875	0.1698
1.975	0.1125	0.2828
1.975	0.1375	0.40144
1.975	0.1625	0.48464
1.975	0.1875	0.5786
1.975	0.2125	0.683
1.975	0.2375	0.73168
1.975	0.2625	0.74124
1.975	0.2875	0.7452
1.975	0.3125	0.74212
1.975	0.3375	0.74552
1.975	0.3625	0.73176
1.975	0.3875	0.76468
1.975	0.4125	0.79612
1.975	0.4375	0.81028
1.975	0.4625	0.8188
1.975	0.4875	0.81444
1.975	0.5125	0.812
1.975	0.5375	0.8116
1.975	0.5625	0.8276
1.975	0.5875	0.82384
1.975	0.6125	0.83148
1.975	0.6375	0.83036
1.975	0.6625	0.83592
1.975	0.6875	0.8372
1.975	0.7125	0.83708
1.975	0.7375	0.83656
1.975	0.7625	0.83676
1.975	0.7875	0.83824
1.975	0.8125	0.8406
1.975	0.8375	0.83992
1.975	0.8625	0.8374
1.975	0.8875	0.8384
1.975	0.9125	0.83788
1.975	0.9375	0.83828
1.975	0.9625	0.84216
1.975	0.9875	0.84168
1.975	1.0125	0.85076
1.975	1.0375	0.85076
1.975	1.0625	0.86128
1.975	1.0875	0.86696
1.975	1.1125	0.86852
1.975	1.1375	0.8746
1.975	1.1625	0.87256
1.975	1.1875	0.87668
1.975	1.2125	0.87976
1.975	1.2375	0.88052
1.975	1.2625	0.88204
1.975	1.2875	0.88372
1.975	1.3125	0.88344
1.975	1.3375	0.88604
1.975	1.3625	0.88472
1.975	1.3875	0.88848
1.975	1.4125	0.88844
1.975	1.4375	0.89144
1.975	1.4625	0.88356
1.975	1.4875	0.89284
1.975	1.5125	0.89404
1.975	1.5375	0.89028
1.975	1.5625	0.88668
1.975	1.5875	0.89084
1.975	1.6125	0.88784
1.975	1.6375	0.89404
1.975	1.6625	0.8908
1.975	1.6875	0.8922
1.975	1.7125	0.89408
1.975	1.7375	0.89376
1.975	1.7625	0.89172
1.975	1.7875	0.89616
1.975	1.8125	0.89432
1.975	1.8375	0.89152
1.975	1.8625	0.8914
1.975	1.8875	0.89424
1.975	1.9125	0.89176
1.975	1.9375	0.88792
1.975	1.9625	0.88952
1.975	1.9875	0.889
1.975	2.0125	0.8914
1.975	2.0375	0.8858
1.975	2.0625	0.8848
1.975	2.0875	0.88448
1.975	2.1125	0.88684
1.975	2.1375	0.88652
1.975	2.1625	0.88348
1.975	2.1875	0.88488
1.975	2.2125	0.8862
1.975	2.2375	0.8852
1.975	2.2625	0.88468
1.975	2.2875	0.88256
1.975	2.3125	0.887
1.975	2.3375	0.8874
1.975	2.3625	0.88964
1.975	2.3875	0.88648
1.975	2.4125	0.88992
